Id,WnvPresent
73141,0.250345611543
73142,0.250345611543
73143,0.250345611543
73144,0.250345611543
73145,0.250345611543
73146,0.250345611543
73147,0.250345611543
73148,0.250345611543
73149,0.250345611543
73150,0.250345611543
73151,0.250345611543
73152,0.250345611543
73153,0.250345611543
73154,0.250345611543
73155,0.250345611543
73156,0.250345611543
73157,0.250345611543
73158,0.250345611543
73159,0.250345611543
73160,0.250345611543
73161,0.250345611543
73162,0.250345611543
73163,0.250345611543
73164,0.250345611543
73165,0.250345611543
73166,0.250345611543
73167,0.250345611543
73168,0.250345611543
73169,0.250345611543
73170,0.250345611543
73171,0.250345611543
73172,0.250345611543
73173,0.250345611543
73174,0.250345611543
73175,0.250345611543
73176,0.250345611543
73177,0.250345611543
73178,0.250345611543
73179,0.250345611543
73180,0.250345611543
73181,0.250345611543
73182,0.250345611543
73183,0.250345611543
73184,0.250345611543
73185,0.250345611543
73186,0.250345611543
73187,0.250345611543
73188,0.250345611543
73189,0.250345611543
73190,0.250345611543
73191,0.250345611543
73192,0.250345611543
73193,0.250345611543
73194,0.250345611543
73195,0.250345611543
73196,0.250345611543
73197,0.250345611543
73198,0.250345611543
73199,0.250345611543
73200,0.250345611543
73201,0.250345611543
73202,0.250345611543
73203,0.250345611543
73204,0.250345611543
73205,0.250345611543
73206,0.250345611543
73207,0.250345611543
73208,0.250345611543
73209,0.250345611543
73210,0.250345611543
73211,0.250345611543
73212,0.250345611543
73213,0.250345611543
73214,0.250345611543
73215,0.250345611543
73216,0.250345611543
73217,0.250345611543
73218,0.250345611543
73219,0.250345611543
73220,0.250345611543
73221,0.250345611543
73222,0.250345611543
73223,0.250345611543
73224,0.250345611543
73225,0.250345611543
73226,0.250345611543
73227,0.250345611543
73228,0.250345611543
73229,0.250345611543
73230,0.250345611543
73231,0.250345611543
73232,0.250345611543
73233,0.250345611543
73234,0.250345611543
73235,0.250345611543
73236,0.250345611543
73237,0.250345611543
73238,0.250345611543
73239,0.250345611543
73240,0.250345611543
73241,0.250345611543
73242,0.250345611543
73243,0.250345611543
73244,0.250345611543
73245,0.250345611543
73246,0.250345611543
73247,0.250345611543
73248,0.250345611543
73249,0.250345611543
73250,0.250345611543
73251,0.250345611543
73252,0.250345611543
73253,0.250345611543
73254,0.250345611543
73255,0.250345611543
73256,0.250345611543
73257,0.250345611543
73258,0.250345611543
73259,0.250345611543
73260,0.250345611543
73261,0.250345611543
73262,0.250345611543
73263,0.250345611543
73264,0.250345611543
73265,0.250345611543
73266,0.250345611543
73267,0.250345611543
73268,0.250345611543
73269,0.250345611543
73270,0.250345611543
73271,0.250345611543
73272,0.250345611543
73273,0.250345611543
73274,0.250345611543
73275,0.250345611543
73276,0.250345611543
73277,0.250345611543
73278,0.250345611543
73279,0.250345611543
73280,0.250345611543
73281,0.250345611543
73282,0.250345611543
73283,0.250345611543
73284,0.250345611543
73285,0.250345611543
73286,0.250345611543
73287,0.250345611543
73288,0.250345611543
73289,0.250345611543
73290,0.250345611543
73291,0.250345611543
73292,0.250345611543
73293,0.250345611543
73294,0.250345611543
73295,0.250345611543
73296,0.250345611543
73297,0.250345611543
73298,0.250345611543
73299,0.250345611543
73300,0.250345611543
73301,0.250345611543
73302,0.250345611543
73303,0.250345611543
73304,0.250345611543
73305,0.250345611543
73306,0.250345611543
73307,0.250345611543
73308,0.250345611543
73309,0.250345611543
73310,0.250345611543
73311,0.250345611543
73312,0.250345611543
73313,0.250345611543
73314,0.250345611543
73315,0.250345611543
73316,0.250345611543
73317,0.250345611543
73318,0.250345611543
73319,0.250345611543
73320,0.250345611543
73321,0.250345611543
73322,0.250345611543
73323,0.250345611543
73324,0.250345611543
73325,0.250345611543
73326,0.250345611543
73327,0.250345611543
73328,0.250345611543
73329,0.250345611543
73330,0.250345611543
73331,0.250345611543
73332,0.250345611543
73333,0.250345611543
73334,0.250345611543
73335,0.250345611543
73336,0.250345611543
73337,0.250345611543
73338,0.250345611543
73339,0.250345611543
73340,0.250345611543
73341,0.250345611543
73342,0.250345611543
73343,0.250345611543
73344,0.250345611543
73345,0.250345611543
73346,0.250345611543
73347,0.250345611543
73348,0.250345611543
73349,0.250345611543
73350,0.250345611543
73351,0.250345611543
73352,0.250345611543
73353,0.250345611543
73354,0.250345611543
73355,0.250345611543
73356,0.250345611543
73357,0.250345611543
73358,0.250345611543
73359,0.250345611543
73360,0.250345611543
73361,0.250345611543
73362,0.250345611543
73363,0.250345611543
73364,0.250345611543
73365,0.250345611543
73366,0.250345611543
73367,0.250345611543
73368,0.250345611543
73369,0.250345611543
73370,0.250345611543
73371,0.250345611543
73372,0.250345611543
73373,0.250345611543
73374,0.250345611543
73375,0.250345611543
73376,0.250345611543
73377,0.250345611543
73378,0.250345611543
73379,0.250345611543
73380,0.250345611543
73381,0.250345611543
73382,0.250345611543
73383,0.250345611543
73384,0.250345611543
73385,0.250345611543
73386,0.250345611543
73387,0.250345611543
73388,0.250345611543
73389,0.250345611543
73390,0.250345611543
73391,0.250345611543
73392,0.250345611543
73393,0.250345611543
73394,0.250345611543
73395,0.250345611543
73396,0.250345611543
73397,0.250345611543
73398,0.250345611543
73399,0.250345611543
73400,0.250345611543
73401,0.250345611543
73402,0.250345611543
73403,0.250345611543
73404,0.250345611543
73405,0.250345611543
73406,0.250345611543
73407,0.250345611543
73408,0.250345611543
73409,0.250345611543
73410,0.250345611543
73411,0.250345611543
73412,0.250345611543
73413,0.250345611543
73414,0.250345611543
73415,0.250345611543
73416,0.250345611543
73417,0.250345611543
73418,0.250345611543
73419,0.250345611543
73420,0.250345611543
73421,0.250345611543
73422,0.250345611543
73423,0.250345611543
73424,0.250345611543
73425,0.250345611543
73426,0.250345611543
73427,0.250345611543
73428,0.250345611543
73429,0.250345611543
73430,0.250345611543
73431,0.250345611543
73432,0.250345611543
73433,0.250345611543
73434,0.250345611543
73435,0.250345611543
73436,0.250345611543
73437,0.250345611543
73438,0.250345611543
73439,0.250345611543
73440,0.250345611543
73441,0.250345611543
73442,0.250345611543
73443,0.250345611543
73444,0.250345611543
73445,0.250345611543
73446,0.250345611543
73447,0.250345611543
73448,0.250345611543
73449,0.250345611543
73450,0.250345611543
73451,0.250345611543
73452,0.250345611543
73453,0.250345611543
73454,0.250345611543
73455,0.250345611543
73456,0.250345611543
73457,0.250345611543
73458,0.250345611543
73459,0.250345611543
73460,0.250345611543
73461,0.250345611543
73462,0.250345611543
73463,0.250345611543
73464,0.250345611543
73465,0.250345611543
73466,0.250345611543
73467,0.250345611543
73468,0.250345611543
73469,0.250345611543
73470,0.250345611543
73471,0.250345611543
73472,0.250345611543
73473,0.250345611543
73474,0.250345611543
73475,0.250345611543
73476,0.250345611543
73477,0.250345611543
73478,0.250345611543
73479,0.250345611543
73480,0.250345611543
73481,0.250345611543
73482,0.250345611543
73483,0.250345611543
73484,0.250345611543
73485,0.250345611543
73486,0.250345611543
73487,0.250345611543
73488,0.250345611543
73489,0.250345611543
73490,0.250345611543
73491,0.250345611543
73492,0.250345611543
73493,0.250345611543
73494,0.250345611543
73495,0.250345611543
73496,0.250345611543
73497,0.250345611543
73498,0.250345611543
73499,0.250345611543
73500,0.250345611543
73501,0.250345611543
73502,0.250345611543
73503,0.250345611543
73504,0.250345611543
73505,0.250345611543
73506,0.250345611543
73507,0.250345611543
73508,0.250345611543
73509,0.250345611543
73510,0.250345611543
73511,0.250345611543
73512,0.250345611543
73513,0.250345611543
73514,0.250345611543
73515,0.250345611543
73516,0.250345611543
73517,0.250345611543
73518,0.250345611543
73519,0.250345611543
73520,0.250345611543
73521,0.250345611543
73522,0.250345611543
73523,0.250345611543
73524,0.250345611543
73525,0.250345611543
73526,0.250345611543
73527,0.250345611543
73528,0.250345611543
73529,0.250345611543
73530,0.250345611543
73531,0.250345611543
73532,0.250345611543
73533,0.250345611543
73534,0.250345611543
73535,0.250345611543
73536,0.250345611543
73537,0.250345611543
73538,0.250345611543
73539,0.250345611543
73540,0.250345611543
73541,0.250345611543
73542,0.250345611543
73543,0.250345611543
73544,0.250345611543
73545,0.250345611543
73546,0.250345611543
73547,0.250345611543
73548,0.250345611543
73549,0.250345611543
73550,0.250345611543
73551,0.250345611543
73552,0.250345611543
73553,0.250345611543
73554,0.250345611543
73555,0.250345611543
73556,0.250345611543
73557,0.250345611543
73558,0.250345611543
73559,0.250345611543
73560,0.250345611543
73561,0.250345611543
73562,0.250345611543
73563,0.250345611543
73564,0.250345611543
73565,0.250345611543
73566,0.250345611543
73567,0.250345611543
73568,0.250345611543
73569,0.250345611543
73570,0.250345611543
73571,0.250345611543
73572,0.250345611543
73573,0.250345611543
73574,0.250345611543
73575,0.250345611543
73576,0.250345611543
73577,0.250345611543
73578,0.250345611543
73579,0.250345611543
73580,0.250345611543
73581,0.250345611543
73582,0.250345611543
73583,0.250345611543
73584,0.250345611543
73585,0.250345611543
73586,0.250345611543
73587,0.250345611543
73588,0.250345611543
73589,0.250345611543
73590,0.250345611543
73591,0.250345611543
73592,0.250345611543
73593,0.250345611543
73594,0.250345611543
73595,0.250345611543
73596,0.250345611543
73597,0.250345611543
73598,0.250345611543
73599,0.250345611543
73600,0.250345611543
73601,0.250345611543
73602,0.250345611543
73603,0.250345611543
73604,0.250345611543
73605,0.250345611543
73606,0.250345611543
73607,0.250345611543
73608,0.250345611543
73609,0.250345611543
73610,0.250345611543
73611,0.250345611543
73612,0.250345611543
73613,0.250345611543
73614,0.250345611543
73615,0.250345611543
73616,0.250345611543
73617,0.250345611543
73618,0.250345611543
73619,0.250345611543
73620,0.250345611543
73621,0.250345611543
73622,0.250345611543
73623,0.250345611543
73624,0.250345611543
73625,0.250345611543
73626,0.250345611543
73627,0.250345611543
73628,0.250345611543
73629,0.250345611543
73630,0.250345611543
73631,0.250345611543
73632,0.250345611543
73633,0.250345611543
73634,0.250345611543
73635,0.250345611543
73636,0.250345611543
73637,0.250345611543
73638,0.250345611543
73639,0.250345611543
73640,0.250345611543
73641,0.250345611543
73642,0.250345611543
73643,0.250345611543
73644,0.250345611543
73645,0.250345611543
73646,0.250345611543
73647,0.250345611543
73648,0.250345611543
73649,0.250345611543
73650,0.250345611543
73651,0.250345611543
73652,0.250345611543
73653,0.250345611543
73654,0.250345611543
73655,0.250345611543
73656,0.250345611543
73657,0.250345611543
73658,0.250345611543
73659,0.250345611543
73660,0.250345611543
73661,0.250345611543
73662,0.250345611543
73663,0.250345611543
73664,0.250345611543
73665,0.250345611543
73666,0.250345611543
73667,0.250345611543
73668,0.250345611543
73669,0.250345611543
73670,0.250345611543
73671,0.250345611543
73672,0.250345611543
73673,0.250345611543
73674,0.250345611543
73675,0.250345611543
73676,0.250345611543
73677,0.250345611543
73678,0.250345611543
73679,0.250345611543
73680,0.250345611543
73681,0.250345611543
73682,0.250345611543
73683,0.250345611543
73684,0.250345611543
73685,0.250345611543
73686,0.250345611543
73687,0.250345611543
73688,0.250345611543
73689,0.250345611543
73690,0.250345611543
73691,0.250345611543
73692,0.250345611543
73693,0.250345611543
73694,0.250345611543
73695,0.250345611543
73696,0.250345611543
73697,0.250345611543
73698,0.250345611543
73699,0.250345611543
73700,0.250345611543
73701,0.250345611543
73702,0.250345611543
73703,0.250345611543
73704,0.250345611543
73705,0.250345611543
73706,0.250345611543
73707,0.250345611543
73708,0.250345611543
73709,0.250345611543
73710,0.250345611543
73711,0.250345611543
73712,0.250345611543
73713,0.250345611543
73714,0.250345611543
73715,0.250345611543
73716,0.250345611543
73717,0.250345611543
73718,0.250345611543
73719,0.250345611543
73720,0.250345611543
73721,0.250345611543
73722,0.250345611543
73723,0.250345611543
73724,0.250345611543
73725,0.250345611543
73726,0.250345611543
73727,0.250345611543
73728,0.250345611543
73729,0.250345611543
73730,0.250345611543
73731,0.250345611543
73732,0.250345611543
73733,0.250345611543
73734,0.250345611543
73735,0.250345611543
73736,0.250345611543
73737,0.250345611543
73738,0.250345611543
73739,0.250345611543
73740,0.250345611543
73741,0.250345611543
73742,0.250345611543
73743,0.250345611543
73744,0.250345611543
73745,0.250345611543
73746,0.250345611543
73747,0.250345611543
73748,0.250345611543
73749,0.250345611543
73750,0.250345611543
73751,0.250345611543
73752,0.250345611543
73753,0.250345611543
73754,0.250345611543
73755,0.250345611543
73756,0.250345611543
73757,0.250345611543
73758,0.250345611543
73759,0.250345611543
73760,0.250345611543
73761,0.250345611543
73762,0.250345611543
73763,0.250345611543
73764,0.250345611543
73765,0.250345611543
73766,0.250345611543
73767,0.250345611543
73768,0.250345611543
73769,0.250345611543
73770,0.250345611543
73771,0.250345611543
73772,0.250345611543
73773,0.250345611543
73774,0.250345611543
73775,0.250345611543
73776,0.250345611543
73777,0.250345611543
73778,0.250345611543
73779,0.250345611543
73780,0.250345611543
73781,0.250345611543
73782,0.250345611543
73783,0.250345611543
73784,0.250345611543
73785,0.250345611543
73786,0.250345611543
73787,0.250345611543
73788,0.250345611543
73789,0.250345611543
73790,0.250345611543
73791,0.250345611543
73792,0.250345611543
73793,0.250345611543
73794,0.250345611543
73795,0.250345611543
73796,0.250345611543
73797,0.250345611543
73798,0.250345611543
73799,0.250345611543
73800,0.250345611543
73801,0.250345611543
73802,0.250345611543
73803,0.250345611543
73804,0.250345611543
73805,0.250345611543
73806,0.250345611543
73807,0.250345611543
73808,0.250345611543
73809,0.250345611543
73810,0.250345611543
73811,0.250345611543
73812,0.250345611543
73813,0.250345611543
73814,0.250345611543
73815,0.250345611543
73816,0.250345611543
73817,0.250345611543
73818,0.250345611543
73819,0.250345611543
73820,0.250345611543
73821,0.250345611543
73822,0.250345611543
73823,0.250345611543
73824,0.250345611543
73825,0.250345611543
73826,0.250345611543
73827,0.250345611543
73828,0.250345611543
73829,0.250345611543
73830,0.250345611543
73831,0.250345611543
73832,0.250345611543
73833,0.250345611543
73834,0.250345611543
73835,0.250345611543
73836,0.250345611543
73837,0.250345611543
73838,0.250345611543
73839,0.250345611543
73840,0.250345611543
73841,0.250345611543
73842,0.250345611543
73843,0.250345611543
73844,0.250345611543
73845,0.250345611543
73846,0.250345611543
73847,0.250345611543
73848,0.250345611543
73849,0.250345611543
73850,0.250345611543
73851,0.250345611543
73852,0.250345611543
73853,0.250345611543
73854,0.250345611543
73855,0.250345611543
73856,0.250345611543
73857,0.250345611543
73858,0.250345611543
73859,0.250345611543
73860,0.250345611543
73861,0.250345611543
73862,0.250345611543
73863,0.250345611543
73864,0.250345611543
73865,0.250345611543
73866,0.250345611543
73867,0.250345611543
73868,0.250345611543
73869,0.250345611543
73870,0.250345611543
73871,0.250345611543
73872,0.250345611543
73873,0.250345611543
73874,0.250345611543
73875,0.250345611543
73876,0.250345611543
73877,0.250345611543
73878,0.250345611543
73879,0.250345611543
73880,0.250345611543
73881,0.250345611543
73882,0.250345611543
73883,0.250345611543
73884,0.250345611543
73885,0.250345611543
73886,0.250345611543
73887,0.250345611543
73888,0.250345611543
73889,0.250345611543
73890,0.250345611543
73891,0.250345611543
73892,0.250345611543
73893,0.250345611543
73894,0.250345611543
73895,0.250345611543
73896,0.250345611543
73897,0.250345611543
73898,0.250345611543
73899,0.250345611543
73900,0.250345611543
73901,0.250345611543
73902,0.250345611543
73903,0.250345611543
73904,0.250345611543
73905,0.250345611543
73906,0.250345611543
73907,0.250345611543
73908,0.250345611543
73909,0.250345611543
73910,0.250345611543
73911,0.250345611543
73912,0.250345611543
73913,0.250345611543
73914,0.250345611543
73915,0.250345611543
73916,0.250345611543
73917,0.250345611543
73918,0.250345611543
73919,0.250345611543
73920,0.250345611543
73921,0.250345611543
73922,0.250345611543
73923,0.250345611543
73924,0.250345611543
73925,0.250345611543
73926,0.250345611543
73927,0.250345611543
73928,0.250345611543
73929,0.250345611543
73930,0.250345611543
73931,0.250345611543
73932,0.250345611543
73933,0.250345611543
73934,0.250345611543
73935,0.250345611543
73936,0.250345611543
73937,0.250345611543
73938,0.250345611543
73939,0.250345611543
73940,0.250345611543
73941,0.250345611543
73942,0.250345611543
73943,0.250345611543
73944,0.250345611543
73945,0.250345611543
73946,0.250345611543
73947,0.250345611543
73948,0.250345611543
73949,0.250345611543
73950,0.250345611543
73951,0.250345611543
73952,0.250345611543
73953,0.250345611543
73954,0.250345611543
73955,0.250345611543
73956,0.250345611543
73957,0.250345611543
73958,0.250345611543
73959,0.250345611543
73960,0.250345611543
73961,0.250345611543
73962,0.250345611543
73963,0.250345611543
73964,0.250345611543
73965,0.250345611543
73966,0.250345611543
73967,0.250345611543
73968,0.250345611543
73969,0.250345611543
73970,0.250345611543
73971,0.250345611543
73972,0.250345611543
73973,0.250345611543
73974,0.250345611543
73975,0.250345611543
73976,0.250345611543
73977,0.250345611543
73978,0.250345611543
73979,0.250345611543
73980,0.250345611543
73981,0.250345611543
73982,0.250345611543
73983,0.250345611543
73984,0.250345611543
73985,0.250345611543
73986,0.250345611543
73987,0.250345611543
73988,0.250345611543
73989,0.250345611543
73990,0.250345611543
73991,0.250345611543
73992,0.250345611543
73993,0.250345611543
73994,0.250345611543
73995,0.250345611543
73996,0.250345611543
73997,0.250345611543
73998,0.250345611543
73999,0.250345611543
74000,0.250345611543
74001,0.250345611543
74002,0.250345611543
74003,0.250345611543
74004,0.250345611543
74005,0.250345611543
74006,0.250345611543
74007,0.250345611543
74008,0.250345611543
74009,0.250345611543
74010,0.250345611543
74011,0.250345611543
74012,0.250345611543
74013,0.250345611543
74014,0.250345611543
74015,0.250345611543
74016,0.250345611543
74017,0.250345611543
74018,0.250345611543
74019,0.250345611543
74020,0.250345611543
74021,0.250345611543
74022,0.250345611543
74023,0.250345611543
74024,0.250345611543
74025,0.250345611543
74026,0.250345611543
74027,0.250345611543
74028,0.250345611543
74029,0.250345611543
74030,0.250345611543
74031,0.250345611543
74032,0.250345611543
74033,0.250345611543
74034,0.250345611543
74035,0.250345611543
74036,0.250345611543
74037,0.250345611543
74038,0.250345611543
74039,0.250345611543
74040,0.250345611543
74041,0.250345611543
74042,0.250345611543
74043,0.250345611543
74044,0.250345611543
74045,0.250345611543
74046,0.250345611543
74047,0.250345611543
74048,0.250345611543
74049,0.250345611543
74050,0.250345611543
74051,0.250345611543
74052,0.250345611543
74053,0.250345611543
74054,0.250345611543
74055,0.250345611543
74056,0.250345611543
74057,0.250345611543
74058,0.250345611543
74059,0.250345611543
74060,0.250345611543
74061,0.250345611543
74062,0.250345611543
74063,0.250345611543
74064,0.250345611543
74065,0.250345611543
74066,0.250345611543
74067,0.250345611543
74068,0.250345611543
74069,0.250345611543
74070,0.250345611543
74071,0.250345611543
74072,0.250345611543
74073,0.250345611543
74074,0.250345611543
74075,0.250345611543
74076,0.250345611543
74077,0.250345611543
74078,0.250345611543
74079,0.250345611543
74080,0.250345611543
74081,0.250345611543
74082,0.250345611543
74083,0.250345611543
74084,0.250345611543
74085,0.250345611543
74086,0.250345611543
74087,0.250345611543
74088,0.250345611543
74089,0.250345611543
74090,0.250345611543
74091,0.250345611543
74092,0.250345611543
74093,0.250345611543
74094,0.250345611543
74095,0.250345611543
74096,0.250345611543
74097,0.250345611543
74098,0.250345611543
74099,0.250345611543
74100,0.250345611543
74101,0.250345611543
74102,0.250345611543
74103,0.250345611543
74104,0.250345611543
74105,0.250345611543
74106,0.250345611543
74107,0.250345611543
74108,0.250345611543
74109,0.250345611543
74110,0.250345611543
74111,0.250345611543
74112,0.250345611543
74113,0.250345611543
74114,0.250345611543
74115,0.250345611543
74116,0.250345611543
74117,0.250345611543
74118,0.250345611543
74119,0.250345611543
74120,0.250345611543
74121,0.250345611543
74122,0.250345611543
74123,0.250345611543
74124,0.250345611543
74125,0.250345611543
74126,0.250345611543
74127,0.250345611543
74128,0.250345611543
74129,0.250345611543
74130,0.250345611543
74131,0.250345611543
74132,0.250345611543
74133,0.250345611543
74134,0.250345611543
74135,0.250345611543
74136,0.250345611543
74137,0.250345611543
74138,0.250345611543
74139,0.250345611543
74140,0.250345611543
74141,0.250345611543
74142,0.250345611543
74143,0.250345611543
74144,0.250345611543
74145,0.250345611543
74146,0.250345611543
74147,0.250345611543
74148,0.250345611543
74149,0.250345611543
74150,0.250345611543
74151,0.250345611543
74152,0.250345611543
74153,0.250345611543
74154,0.250345611543
74155,0.250345611543
74156,0.250345611543
74157,0.250345611543
74158,0.250345611543
74159,0.250345611543
74160,0.250345611543
74161,0.250345611543
74162,0.250345611543
74163,0.250345611543
74164,0.250345611543
74165,0.250345611543
74166,0.250345611543
74167,0.250345611543
74168,0.250345611543
74169,0.250345611543
74170,0.250345611543
74171,0.250345611543
74172,0.250345611543
74173,0.250345611543
74174,0.250345611543
74175,0.250345611543
74176,0.250345611543
74177,0.250345611543
74178,0.250345611543
74179,0.250345611543
74180,0.250345611543
74181,0.250345611543
74182,0.250345611543
74183,0.250345611543
74184,0.250345611543
74185,0.250345611543
74186,0.250345611543
74187,0.250345611543
74188,0.250345611543
74189,0.250345611543
74190,0.250345611543
74191,0.250345611543
74192,0.250345611543
74193,0.250345611543
74194,0.250345611543
74195,0.250345611543
74196,0.250345611543
74197,0.250345611543
74198,0.250345611543
74199,0.250345611543
74200,0.250345611543
74201,0.250345611543
74202,0.250345611543
74203,0.250345611543
74204,0.250345611543
74205,0.250345611543
74206,0.250345611543
74207,0.250345611543
74208,0.250345611543
74209,0.250345611543
74210,0.250345611543
74211,0.250345611543
74212,0.250345611543
74213,0.250345611543
74214,0.250345611543
74215,0.250345611543
74216,0.250345611543
74217,0.250345611543
74218,0.250345611543
74219,0.250345611543
74220,0.250345611543
74221,0.250345611543
74222,0.250345611543
74223,0.250345611543
74224,0.250345611543
74225,0.250345611543
74226,0.250345611543
74227,0.250345611543
74228,0.250345611543
74229,0.250345611543
74230,0.250345611543
74231,0.250345611543
74232,0.250345611543
74233,0.250345611543
74234,0.250345611543
74235,0.250345611543
74236,0.250345611543
74237,0.250345611543
74238,0.250345611543
74239,0.250345611543
74240,0.250345611543
74241,0.250345611543
74242,0.250345611543
74243,0.250345611543
74244,0.250345611543
74245,0.250345611543
74246,0.250345611543
74247,0.250345611543
74248,0.250345611543
74249,0.250345611543
74250,0.250345611543
74251,0.250345611543
74252,0.250345611543
74253,0.250345611543
74254,0.250345611543
74255,0.250345611543
74256,0.250345611543
74257,0.250345611543
74258,0.250345611543
74259,0.250345611543
74260,0.250345611543
74261,0.250345611543
74262,0.250345611543
74263,0.250345611543
74264,0.250345611543
74265,0.250345611543
74266,0.250345611543
74267,0.250345611543
74268,0.250345611543
74269,0.250345611543
74270,0.250345611543
74271,0.250345611543
74272,0.250345611543
74273,0.250345611543
74274,0.250345611543
74275,0.250345611543
74276,0.250345611543
74277,0.250345611543
74278,0.250345611543
74279,0.250345611543
74280,0.250345611543
74281,0.250345611543
74282,0.250345611543
74283,0.250345611543
74284,0.250345611543
74285,0.250345611543
74286,0.250345611543
74287,0.250345611543
74288,0.250345611543
74289,0.250345611543
74290,0.250345611543
74291,0.250345611543
74292,0.250345611543
74293,0.250345611543
74294,0.250345611543
74295,0.250345611543
74296,0.250345611543
74297,0.250345611543
74298,0.250345611543
74299,0.250345611543
74300,0.250345611543
74301,0.250345611543
74302,0.250345611543
74303,0.250345611543
74304,0.250345611543
74305,0.250345611543
74306,0.250345611543
74307,0.250345611543
74308,0.250345611543
74309,0.250345611543
74310,0.250345611543
74311,0.250345611543
74312,0.250345611543
74313,0.250345611543
74314,0.250345611543
74315,0.250345611543
74316,0.250345611543
74317,0.250345611543
74318,0.250345611543
74319,0.250345611543
74320,0.250345611543
74321,0.250345611543
74322,0.250345611543
74323,0.250345611543
74324,0.250345611543
74325,0.250345611543
74326,0.250345611543
74327,0.250345611543
74328,0.250345611543
74329,0.250345611543
74330,0.250345611543
74331,0.250345611543
74332,0.250345611543
74333,0.250345611543
74334,0.250345611543
74335,0.250345611543
74336,0.250345611543
74337,0.250345611543
74338,0.250345611543
74339,0.250345611543
74340,0.250345611543
74341,0.250345611543
74342,0.250345611543
74343,0.250345611543
74344,0.250345611543
74345,0.250345611543
74346,0.250345611543
74347,0.250345611543
74348,0.250345611543
74349,0.250345611543
74350,0.250345611543
74351,0.250345611543
74352,0.250345611543
74353,0.250345611543
74354,0.250345611543
74355,0.250345611543
74356,0.250345611543
74357,0.250345611543
74358,0.250345611543
74359,0.250345611543
74360,0.250345611543
74361,0.250345611543
74362,0.250345611543
74363,0.250345611543
74364,0.250345611543
74365,0.250345611543
74366,0.250345611543
74367,0.250345611543
74368,0.250345611543
74369,0.250345611543
74370,0.250345611543
74371,0.250345611543
74372,0.250345611543
74373,0.250345611543
74374,0.250345611543
74375,0.250345611543
74376,0.250345611543
74377,0.250345611543
74378,0.250345611543
74379,0.250345611543
74380,0.250345611543
74381,0.250345611543
74382,0.250345611543
74383,0.250345611543
74384,0.250345611543
74385,0.250345611543
74386,0.250345611543
74387,0.250345611543
74388,0.250345611543
74389,0.250345611543
74390,0.250345611543
74391,0.250345611543
74392,0.250345611543
74393,0.250345611543
74394,0.250345611543
74395,0.250345611543
74396,0.250345611543
74397,0.250345611543
74398,0.250345611543
74399,0.250345611543
74400,0.250345611543
74401,0.250345611543
74402,0.250345611543
74403,0.250345611543
74404,0.250345611543
74405,0.250345611543
74406,0.250345611543
74407,0.250345611543
74408,0.250345611543
74409,0.250345611543
74410,0.250345611543
74411,0.250345611543
74412,0.250345611543
74413,0.250345611543
74414,0.250345611543
74415,0.250345611543
74416,0.250345611543
74417,0.250345611543
74418,0.250345611543
74419,0.250345611543
74420,0.250345611543
74421,0.250345611543
74422,0.250345611543
74423,0.250345611543
74424,0.250345611543
74425,0.250345611543
74426,0.250345611543
74427,0.250345611543
74428,0.250345611543
74429,0.250345611543
74430,0.250345611543
74431,0.250345611543
74432,0.250345611543
74433,0.250345611543
74434,0.250345611543
74435,0.250345611543
74436,0.250345611543
74437,0.250345611543
74438,0.250345611543
74439,0.250345611543
74440,0.250345611543
74441,0.250345611543
74442,0.250345611543
74443,0.250345611543
74444,0.250345611543
74445,0.250345611543
74446,0.250345611543
74447,0.250345611543
74448,0.250345611543
74449,0.250345611543
74450,0.250345611543
74451,0.250345611543
74452,0.250345611543
74453,0.250345611543
74454,0.250345611543
74455,0.250345611543
74456,0.250345611543
74457,0.250345611543
74458,0.250345611543
74459,0.250345611543
74460,0.250345611543
74461,0.250345611543
74462,0.250345611543
74463,0.250345611543
74464,0.250345611543
74465,0.250345611543
74466,0.250345611543
74467,0.250345611543
74468,0.250345611543
74469,0.250345611543
74470,0.250345611543
74471,0.250345611543
74472,0.250345611543
74473,0.250345611543
74474,0.250345611543
74475,0.250345611543
74476,0.250345611543
74477,0.250345611543
74478,0.250345611543
74479,0.250345611543
74480,0.250345611543
74481,0.250345611543
74482,0.250345611543
74483,0.250345611543
74484,0.250345611543
74485,0.250345611543
74486,0.250345611543
74487,0.250345611543
74488,0.250345611543
74489,0.250345611543
74490,0.250345611543
74491,0.250345611543
74492,0.250345611543
74493,0.250345611543
74494,0.250345611543
74495,0.250345611543
74496,0.250345611543
74497,0.250345611543
74498,0.250345611543
74499,0.250345611543
74500,0.250345611543
74501,0.250345611543
74502,0.250345611543
74503,0.250345611543
74504,0.250345611543
74505,0.250345611543
74506,0.250345611543
74507,0.250345611543
74508,0.250345611543
74509,0.250345611543
74510,0.250345611543
74511,0.250345611543
74512,0.250345611543
74513,0.250345611543
74514,0.250345611543
74515,0.250345611543
74516,0.250345611543
74517,0.250345611543
74518,0.250345611543
74519,0.250345611543
74520,0.250345611543
74521,0.250345611543
74522,0.250345611543
74523,0.250345611543
74524,0.250345611543
74525,0.250345611543
74526,0.250345611543
74527,0.250345611543
74528,0.250345611543
74529,0.250345611543
74530,0.250345611543
74531,0.250345611543
74532,0.250345611543
74533,0.250345611543
74534,0.250345611543
74535,0.250345611543
74536,0.250345611543
74537,0.250345611543
74538,0.250345611543
74539,0.250345611543
